scorer,,,Paul,Paul,Paul,Paul,Paul,Paul,Paul,Paul,Paul,Paul,Paul,Paul
labeled-data,PMA36 2021_09_16_09_31_58 Cam1,img2004627.png,294.7719496072789,404.5734893848666,,,233.88074500349944,436.0689400419938,226.5318065168364,499.0598413562485,378.7598180262851,509.5583249086243,532.0376778909713,507.45862819814914
labeled-data,PMA36 2021_09_16_09_31_58 Cam1,img2213102.png,365.1117894081965,364.67925188583865,266.4260440158644,393.0251574772533,328.3670969748813,432.9193949762812,226.5318065168364,493.8105995800606,376.6601213158099,502.20938642196126,530.9878295357337,502.20938642196126
labeled-data,PMA36 2021_09_16_09_31_58 Cam1,img2640210.png,432.30208414340143,398.2743992534412,322.0680068434559,399.3242476086787,368.2613344739093,456.0160587915079,224.43210980636127,499.0598413562485,375.6102729605723,503.2592347771988,529.9379811804961,502.20938642196126
labeled-data,PMA36 2021_09_16_09_31_58 Cam2,img0016370.png,560.3835834823858,207.20199860020216,465.897231511004,95.91807294501903,,,132.0454545454545,507.45862819814914,363.0120926977214,510.6081732638619,595.0285792052258,510.6081732638619
labeled-data,PMA36 2021_09_16_09_31_58 Cam2,img0061230.png,359.8625476320086,320.58562096586047,213.9336262539855,249.19593280970523,588.7294890738004,508.5084765533867,364.0619410529589,507.45862819814914,,,127.84606112450416,510.6081732638619
labeled-data,PMA36 2021_09_16_09_31_58 Cam2,img0153455.png,680.0662959794696,296.4391087953962,527.8382844700209,320.58562096586047,613.9258495995023,415.0719729372424,136.2448479664048,511.6580216190994,357.7628509215335,510.6081732638619,595.0285792052258,509.5583249086243
labeled-data,PMA36 2021_09_16_09_31_58 Cam2,img0195824.png,249.6284703320631,356.2804650439381,119.4472742826036,256.5448712963683,130.9956061902169,397.2245508982036,133.09530290069205,509.5583249086243,363.0120926977214,507.45862819814914,585.5799440080876,507.45862819814914
labeled-data,PMA36 2021_09_16_09_31_58 Cam2,img0202311.png,685.3155377556575,291.1898670192083,548.8352515747724,326.8847110972859,629.6735749280659,407.72303445057935,127.84606112450416,506.40877984291154,365.1117894081965,510.6081732638619,592.9288824947507,503.2592347771988
labeled-data,PMA36 2021_09_16_09_31_58 Cam2,img0357437.png,458.54829302434086,304.8378956372968,276.92452756824014,314.286530834435,361.9622443424838,414.0221245820048,135.1949996111672,509.5583249086243,357.7628509215335,506.40877984291154,591.8790341395131,509.5583249086243
labeled-data,PMA36 2021_09_16_09_31_58 Cam2,img0956650.png,234.93059335873704,306.93759234777195,,,115.24788086165324,364.67925188583865,132.0454545454545,506.40877984291154,361.9622443424838,508.5084765533867,589.7793374290379,507.45862819814914
labeled-data,PMA36 2021_09_16_09_31_58 Cam2,img0964218.png,671.6675091375689,299.5886538611089,516.2899525624076,327.9345594525235,591.8790341395131,418.2215180029551,133.09530290069205,511.6580216190994,366.1616377634341,510.6081732638619,587.6796407185628,507.45862819814914
labeled-data,PMA36 2021_09_16_09_31_58 Cam2,img0978856.png,260.1269538844389,355.2306166887005,120.49712263784112,268.0932032039816,139.3943930321175,405.62333774010415,132.0454545454545,508.5084765533867,366.1616377634341,511.6580216190994,589.7793374290379,508.5084765533867
labeled-data,PMA36 2021_09_16_09_31_58 Cam2,img1066760.png,534.1373746014464,262.8439614277937,377.7099696710475,320.58562096586047,503.6917722995567,390.9254607667781,137.2946963216424,509.5583249086243,360.9123959872462,507.45862819814914,599.2279726261762,508.5084765533867
labeled-data,PMA36 2021_09_16_09_31_58 Cam2,img1086791.png,213.9336262539855,338.4330430048993,56.456372968348944,289.09017030873315,112.0983357959405,415.0719729372424,129.9457578349793,512.707869974337,360.9123959872462,508.5084765533867,591.8790341395131,505.358931487674
labeled-data,PMA36 2021_09_16_09_31_58 Cam2,img1193404.png,649.6206936775799,299.5886538611089,504.7416206547943,332.1339528734738,603.4273660471265,411.9224278715296,124.69651605879142,510.6081732638619,365.1117894081965,513.7577183295746,595.0285792052258,508.5084765533867
labeled-data,PMA36 2021_09_16_09_31_58 Cam2,img1295916.png,24.960922311221623,169.4074578116494,150.94272493973085,85.41958939264327,,,135.1949996111672,513.7577183295746,364.0619410529589,508.5084765533867,598.1781242709386,509.5583249086243
labeled-data,PMA36 2021_09_16_09_31_58 Cam2,img1677618.png,218.13301967493575,337.3831946496617,64.85515981024957,284.89077688778286,118.397425927366,415.0719729372424,129.9457578349793,508.5084765533867,369.3111828291469,511.6580216190994,589.7793374290379,510.6081732638619
labeled-data,PMA36 2021_09_16_09_31_58 Cam2,img2076113.png,651.720390388055,295.38926044015864,508.9410140757445,341.582588070612,586.6297923633252,422.4209114239054,128.89590947974176,507.45862819814914,359.8625476320086,508.5084765533867,597.128275915701,505.358931487674
labeled-data,PMA36 2021_09_16_09_31_58 Cam2,img2326833.png,430.2023874329264,328.98440780776104,269.57558908157705,334.23364958394893,364.0619410529589,456.0160587915079,129.9457578349793,513.7577183295746,363.0120926977214,508.5084765533867,590.8291857842755,504.3090831324364
labeled-data,PMA36 2021_09_16_09_31_58 Cam2,img2455869.png,671.6675091375689,295.38926044015864,524.6887394043082,323.7351660315732,601.3276693366513,408.7728828058169,135.1949996111672,510.6081732638619,365.1117894081965,509.5583249086243,598.1781242709386,508.5084765533867
labeled-data,PMA36 2021_09_16_09_31_58 Cam2,img2631144.png,219.18286803017335,340.5327397153744,80.60288513881324,276.49199004588223,115.24788086165324,403.52364102962906,127.84606112450416,513.7577183295746,363.0120926977214,512.707869974337,591.8790341395131,508.5084765533867
labeled-data,PMA36 2021_09_16_09_31_58 Cam2,img2635336.png,443.8504160510148,334.23364958394893,276.92452756824014,319.53577261062287,332.5664903958317,432.9193949762812,126.79621276926662,505.358931487674,365.1117894081965,502.20938642196126,592.9288824947507,504.3090831324364
labeled-data,PMA36 2021_09_16_09_31_58 Cam2,img2728820.png,649.6206936775799,291.1898670192083,517.3398009176452,336.33334629442413,609.726456178552,426.6203048448557,132.0454545454545,509.5583249086243,356.7130025662959,506.40877984291154,590.8291857842755,508.5084765533867
labeled-data,PMA36 Confidence Task 21001-09012021114436 Cam1,img071538.png,395.5573917100862,389.8756124115405,293.7221012520413,359.4300101096508,328.3670969748813,450.76681701532,170.8898436892448,461.2653005676957,317.86861342250563,491.7109028695855,465.897231511004,516.9072633952874
labeled-data,PMA36 Confidence Task 21001-09012021114436 Cam1,img081663.png,,,300.0211913834668,347.88167820203745,338.86558052725707,417.1716696477175,175.08923711019514,459.1656038572206,314.71906835679283,493.8105995800606,465.897231511004,512.707869974337
labeled-data,PMA36 Confidence Task 21001-09012021114436 Cam1,img082810.png,,,297.9214946729916,378.3272805039272,335.7160354615444,436.0689400419938,169.83999533400726,464.4148456334085,317.86861342250563,493.8105995800606,466.94707986624144,510.6081732638619
labeled-data,PMA36 Confidence Task 21001-09012021114436 Cam1,img151571.png,,,432.30208414340143,399.3242476086787,464.8473831557664,463.3649972781709,175.08923711019514,465.4646939886461,316.81876506726803,494.8604479352982,458.54829302434086,515.8574150400498
labeled-data,PMA36 Confidence Task 21001-09012021114436 Cam1,img153082.png,243.3293802006376,373.0780387277393,,,176.1390854654327,400.37409596391626,165.64060191305697,462.3151489229333,314.71906835679283,491.7109028695855,465.897231511004,514.8075666848122
labeled-data,PMA36 Confidence Task 21001-09012021114436 Cam1,img164588.png,,,220.23271638541087,356.2804650439381,272.72513414728974,424.52060813438055,168.79014697876966,460.21545221245816,321.0181584882183,495.91029629053577,464.8473831557664,515.8574150400498
labeled-data,PMA36 Confidence Task 21001-09012021114436 Cam1,img191490.png,253.8278637530134,388.8257640563029,,,187.6874173730461,408.7728828058169,169.83999533400726,461.2653005676957,316.81876506726803,489.6112061591104,462.7476864452912,510.6081732638619
labeled-data,PMA36 Confidence Task 21001-09012021114436 Cam1,img228098.png,,,440.7008709853021,390.9254607667781,485.8443502605179,450.76681701532,168.79014697876966,462.3151489229333,322.0680068434559,494.8604479352982,458.54829302434086,515.8574150400498
labeled-data,PMA36 Confidence Task 21001-09012021114436 Cam1,img234740.png,255.9275604634886,384.6263706353526,,,180.33847888638303,405.62333774010415,170.8898436892448,458.115755501983,313.66922000155523,491.7109028695855,463.7975348005288,506.40877984291154
labeled-data,PMA36 Confidence Task 21001-09012021114436 Cam1,img241818.png,,,454.3488996033906,403.52364102962906,495.2929854576561,453.91636208103273,167.7402986235321,460.21545221245816,322.0680068434559,494.8604479352982,452.2492028929154,510.6081732638619
labeled-data,PMA36 Confidence Task 21001-09012021114436 Cam1,img254491.png,,,438.6011742748269,399.3242476086787,493.1932887471809,456.0160587915079,174.03938875495754,458.115755501983,312.61937164631775,496.96014464577337,465.897231511004,510.6081732638619
labeled-data,PMA36 Confidence Task 21001-09012021114436 Cam1,img258534.png,246.4789252663503,368.878645306789,,,179.28863053114543,403.52364102962906,167.7402986235321,463.3649972781709,319.9683101329807,498.0099930010109,464.8473831557664,511.6580216190994
labeled-data,PMA36 Confidence Task 21001-09012021114436 Cam1,img268282.png,250.6783186873007,379.3771288591647,,,184.5378723073333,408.7728828058169,165.64060191305697,463.3649972781709,311.56952329108015,490.6610545143479,463.7975348005288,509.5583249086243
labeled-data,PMA36 Confidence Task 21001-09012021114436 Cam1,img285753.png,255.9275604634886,376.227583793452,,,187.6874173730461,402.47379267439146,169.83999533400726,466.5145423438836,319.9683101329807,493.8105995800606,465.897231511004,512.707869974337
labeled-data,PMA36 Confidence Task 21001-09012021114436 Cam1,img292847.png,244.3792285558752,380.4269772144023,,,168.79014697876966,405.62333774010415,168.79014697876966,462.3151489229333,319.9683101329807,491.7109028695855,464.8473831557664,513.7577183295746
labeled-data,PMA36 Confidence Task 21001-09012021114436 Cam1,img305253.png,385.0589081577105,376.227583793452,306.32028151489226,357.3303133991756,350.41391243487044,419.2713663581927,172.98954039972,463.3649972781709,322.0680068434559,495.91029629053577,464.8473831557664,516.9072633952874
labeled-data,PMA36 Confidence Task 21001-09012021114436 Cam1,img338235.png,,,363.0120926977214,365.72910024107625,437.5513259195893,415.0719729372424,171.9396920444824,459.1656038572206,317.86861342250563,493.8105995800606,465.897231511004,511.6580216190994
labeled-data,PMA36 Confidence Task 21001-09012021114436 Cam1,img344183.png,242.2795318454,377.2774321486896,,,168.79014697876966,399.3242476086787,170.8898436892448,462.3151489229333,317.86861342250563,493.8105995800606,470.09662493195424,509.5583249086243
labeled-data,PMA36 Confidence Task 21001-09012021114436 Cam1,img360283.png,,,436.5014775643517,395.1248541877284,474.2960183529045,462.3151489229333,177.1889338206703,464.4148456334085,317.86861342250563,494.8604479352982,464.8473831557664,513.7577183295746
labeled-data,PMA36 Confidence Task 21001-09012021114436 Cam1,img375550.png,262.226650594914,388.8257640563029,186.6375690178085,354.18076833346294,191.88681079399635,415.0719729372424,167.7402986235321,461.2653005676957,308.41997822536734,491.7109028695855,461.6978380900536,514.8075666848122
labeled-data,RMM55 2025_04_15_12_37_20,img0130105.png,402.86638513940585,363.5132688243213,278.7815278771987,394.5344831398731,361.71579472081675,481.26726602213006,213.57366921389595,495.1951581638064,357.2841926757379,505.95762027328357,511.12409224061724,505.95762027328357
labeled-data,RMM55 2025_04_15_12_37_20,img0137279.png,527.5843284080528,369.2110428822798,421.8589653326008,423.65643943610536,,,212.30749720101628,497.72750218956577,359.8165367014973,505.95762027328357,508.5917482148579,507.8568782926031
labeled-data,RMM55 2025_04_15_12_37_20,img0166268.png,541.5122205497291,374.27573093379846,437.6861154935966,410.9947193073087,518.7211243178951,486.3319540736488,212.30749720101628,497.72750218956577,359.8165367014973,505.95762027328357,508.5917482148579,507.8568782926031
labeled-data,RMM55 2025_04_15_12_37_20,img0180911.png,530.1166724338121,371.11030090159926,435.1537714678373,416.6924933652672,507.3255762019782,477.46874998349114,212.30749720101628,497.72750218956577,359.8165367014973,505.95762027328357,508.5917482148579,507.8568782926031
labeled-data,RMM55 2025_04_15_12_37_20,img0196605.png,544.6776505819282,383.77202103039593,443.8106690175806,410.8178828554677,515.8197819567353,482.22691985346273,207.98082414184913,495.4285905589744,362.8004169610316,506.2299574998476,509.819022545139,508.03018532332646
labeled-data,RMM55 2025_04_15_12_37_20,img0197862.png,288.3910002572385,398.81636403227526,175.57672331922956,358.61127597458056,212.1813557299665,470.8254769714299,212.1813557299665,497.22881838245326,362.200341019872,506.83003344100723,510.4190984862986,510.43048908796493
labeled-data,RMM55 2025_04_15_12_37_20,img0214062.png,450.98092162883313,308.43478626405584,,,326.896064366626,379.9735049917569,212.30749720101628,497.72750218956577,359.8165367014973,505.95762027328357,508.5917482148579,507.8568782926031
labeled-data,RMM55 2025_04_15_12_37_20,img0311655.png,431.80915019438817,399.4164399734349,320.19502513869844,370.0127188566134,351.39897407899883,473.2257807360684,208.58090008300877,496.028666500134,359.1999613140739,505.629881558688,508.61887066281975,505.0298056175284
labeled-data,RMM55 2025_04_15_12_37_20,img0313223.png,290.19122808071734,388.61507303256167,174.3765714369103,360.41150379805947,210.38112790648762,461.8243378540356,215.208850734929,497.59782386665154,360.40011319639314,505.629881558688,510.4190984862986,507.43010938216685
labeled-data,RMM55 2025_04_15_12_37_20,img0320902.png,424.39130935836016,389.46979508835443,300.93953810259285,381.8727630110764,351.58641861777943,475.5694919641716,207.87589515593746,495.1951581638064,359.8165367014973,505.95762027328357,508.5917482148579,507.8568782926031
labeled-data,RMM55 2025_04_15_12_37_20,img0355429.png,,,438.9522875064763,379.3404189853171,514.2895222728163,442.0159336228605,207.87589515593746,495.1951581638064,359.8165367014973,505.95762027328357,508.5917482148579,507.8568782926031
labeled-data,RMM55 2025_04_15_12_37_20,img0358657.png,549.7423386334469,383.77202103039593,450.41150437033644,412.61811067894655,512.8194022509372,483.42707173578196,207.3807482006895,498.4289702647725,360.40011319639314,510.43048908796493,511.0191744274583,510.43048908796493
labeled-data,RMM55 2025_04_15_12_37_20,img0395031.png,404.20565690104553,361.0115797392191,271.58887390476906,396.4160602676368,355.59950566711615,465.4247935009933,207.98082414184913,502.0294259117303,361.60026507871237,509.8304131468053,515.8197819567353,509.8304131468053
labeled-data,RMM55 2025_04_15_12_37_20,img0400454.png,534.4221361326835,366.4122632096557,429.40884642974964,407.21742720851,512.2193263097776,475.6260845007069,213.38150761228573,497.22881838245326,361.00018913755275,507.43010938216685,509.819022545139,511.03056502912455
labeled-data,RMM55 2025_04_15_12_37_20,img0426829.png,,,445.9162335773145,409.72854729442906,515.555694285696,482.53343803500974,207.87589515593746,495.1951581638064,359.8165367014973,505.95762027328357,508.5917482148579,507.8568782926031
labeled-data,RMM55 2025_04_15_12_37_20,img0467863.png,,,440.8515455257958,400.86534320427137,515.555694285696,478.101835989931,207.87589515593746,495.1951581638064,359.8165367014973,505.95762027328357,508.5917482148579,507.8568782926031
labeled-data,RMM55 2025_04_15_12_37_20,img0480188.png,545.2235030735567,384.41454144444435,440.81028931178247,418.61887009054277,510.4190984862986,485.2272995592608,212.1813557299665,497.22881838245326,358.5998853729143,509.8304131468053,511.0191744274583,509.2303372056457
labeled-data,RMM55 2025_04_15_12_37_20,img0483036.png,281.79016490448265,395.21590838531756,,,212.78143167112611,472.62570479490876,210.38112790648762,495.4285905589744,360.40011319639314,505.0298056175284,515.8197819567353,506.2299574998476
labeled-data,RMM55 2025_04_15_12_37_20,img0514320.png,413.628847248883,381.8727630110764,284.4793019351572,390.73596710123405,363.61505274013626,480.0010940092504,207.87589515593746,495.1951581638064,359.8165367014973,505.95762027328357,508.5917482148579,507.8568782926031
labeled-data,RMM55 2025_04_15_12_37_20,img0516174.png,,,440.8515455257958,406.56311726222987,520.6203823372147,485.69886806720893,207.87589515593746,495.1951581638064,359.8165367014973,505.95762027328357,508.5917482148579,507.8568782926031
labeled-data,RMM55 2025_04_15_12_37_20,img0524261.png,274.9830118385597,398.33299917851207,,,212.94058320745611,473.6702339448521,207.87589515593746,495.1951581638064,359.8165367014973,505.95762027328357,508.5917482148579,507.8568782926031
labeled-data,RMM55 2025_04_15_12_37_20,img0553624.png,,,418.0604492939618,416.6924933652672,512.3902642534968,478.7349219963708,207.87589515593746,495.1951581638064,359.8165367014973,505.95762027328357,508.5917482148579,507.8568782926031
labeled-data,RMM55 2025_04_15_12_37_20,img0576844.png,526.951242401613,357.18240875992296,419.95970731328134,393.2683111269934,492.764598053862,468.60554589333344,207.87589515593746,495.1951581638064,359.8165367014973,505.95762027328357,508.5917482148579,507.8568782926031
labeled-data,RMM55 2025_04_15_12_37_20,img0578038.png,268.588494198971,380.214009856327,,,201.9800647302529,461.8243378540356,210.98120384764724,497.8288943236129,361.00018913755275,505.0298056175284,506.8186428393409,507.43010938216685
labeled-data,RMM55 2025_04_15_12_37_20,img0592944.png,,,445.9162335773145,409.72854729442906,520.6203823372147,483.7996100478894,207.87589515593746,495.1951581638064,359.8165367014973,505.95762027328357,508.5917482148579,507.8568782926031
labeled-data,RMM55 2025_04_15_12_37_20,img0611874.png,273.9891776694076,398.21628809111564,,,209.1809760241684,473.2257807360684,206.7806722595299,498.4289702647725,361.60026507871237,508.6302612644861,508.01879472166013,506.2299574998476
labeled-data,RMM55 2025_04_15_12_37_20,img0623013.png,437.20983366482477,397.616212149956,307.5934303743464,379.01385797400775,361.00018913755275,482.82699579462235,208.58090008300877,494.8285146178148,361.60026507871237,508.6302612644861,508.01879472166013,508.03018532332646
labeled-data,RMM55 2025_04_15_12_37_20,img0624509.png,276.98955737520566,393.41568056183866,161.17490073139862,391.6154527383598,214.581659494605,476.2261604418665,212.78143167112611,497.8288943236129,361.00018913755275,506.2299574998476,510.4190984862986,506.83003344100723
labeled-data,RMM55 2025_04_15_12_37_20,img0630402.png,,,441.48463153223565,410.3616333008689,521.2534683436545,484.43269605432926,211.67441119457644,497.72750218956577,359.8165367014973,505.95762027328357,508.5917482148579,507.8568782926031
labeled-data,RMM55 2025_04_15_12_37_20,img0644228.png,434.20945395902663,401.8167437380734,329.7962401972524,364.6120353861768,351.99905002015845,479.82661608882427,211.58127978880688,497.22881838245326,360.40011319639314,508.6302612644861,509.21894660397936,508.6302612644861
labeled-data,RMM55 2025_04_15_12_37_20,img0645750.png,,,438.9522875064763,410.3616333008689,516.1887802921358,480.6341800156902,211.67441119457644,497.72750218956577,359.8165367014973,505.95762027328357,508.5917482148579,507.8568782926031
labeled-data,RMM55 2025_04_15_12_37_20,img0663874.png,517.0199338390545,359.81142785689985,419.2075554300361,415.0184144435851,504.41833907470243,476.2261604418665,210.38112790648762,498.4289702647725,361.00018913755275,510.43048908796493,512.8194022509372,511.03056502912455
labeled-data,RMM55 2025_04_15_12_37_20,img0698308.png,,,435.40960584134586,415.0184144435851,510.4190984862986,485.2272995592608,211.58127978880688,497.8288943236129,359.8000372552335,509.2303372056457,510.4190984862986,511.03056502912455
labeled-data,RMM55 2025_04_15_12_37_20,img0721311.png,511.0191744274583,370.0127188566134,400.60520125408783,431.8205407960545,508.61887066281975,480.4266920299839,209.1809760241684,497.22881838245326,353.7992778436373,507.43010938216685,508.61887066281975,508.6302612644861
labeled-data,RMM55 2025_04_15_12_37_20,img0728036.png,426.2905673776797,398.9660851849519,304.7380541412318,379.9735049917569,350.9533326113396,477.46874998349114,211.67441119457644,497.72750218956577,359.8165367014973,505.95762027328357,508.5917482148579,507.8568782926031
labeled-data,RMM55 2025_04_15_12_37_20,img0734138.png,428.18982539699914,401.4984292107112,311.06891420563016,373.0095589209188,350.9533326113396,477.46874998349114,211.67441119457644,497.72750218956577,359.8165367014973,505.95762027328357,508.5917482148579,507.8568782926031
labeled-data,RMM55 2025_04_15_12_37_20,img0781783.png,483.26830795726454,395.16756914631287,365.5143107594557,358.44858077280264,382.6076329333312,459.7423418031758,211.67441119457644,497.72750218956577,359.8165367014973,505.95762027328357,508.5917482148579,507.8568782926031
labeled-data,RMM55 2025_04_15_12_37_20,img0843450.png,542.8231993089182,383.2143895621251,442.6105171352614,415.6184903847447,515.2197060155756,483.42707173578196,206.7806722595299,496.62874244129364,356.19958160827576,508.6302612644861,511.61925036861794,510.43048908796493
labeled-data,RMM55 2025_04_15_12_37_20,img0857431.png,271.58887390476906,359.81142785689985,160.574824790239,358.01120003342095,224.78295049431858,431.8205407960545,213.38150761228573,502.0294259117303,359.1999613140739,505.0298056175284,511.0191744274583,508.03018532332646
labeled-data,RMM55 2025_04_15_12_37_20,img0904527.png,527.2212248387681,370.0127188566134,426.40846672395156,417.41871820822354,509.21894660397936,477.42631232418574,210.38112790648762,503.22957779404953,359.1999613140739,508.6302612644861,507.4187187805005,511.03056502912455
